Time,fuelConsumption,HFO,MGO,draftForward,draftAft,draftMid1,draftMid2,shaftSpeed,shaftTorque,shaftPower,speedGround,speedWater,heading,rudderAngle,AWS,AWD,TWS,TWD,temp,currentDirection,currentSpeed,waterDepth,waveHeight,wavePeriod,waveDirection
3/10/2018 0:00,7.261425401,0,1,11.42108727,11.99676968,11.64240045,11.57180022,39.38025426,293.8902434,1419.840653,6.658721032,6.30799229,181.1925841,358.8047683,3.759131764,-169.5638782,10.37802989,4.954592834,25.69405551,0,0,11.39325701,0,0,0
3/10/2018 1:00,3.137402889,0,1,11.32552389,11.90574446,11.72756141,11.60178684,22.1955095,155.7122922,549.4746922,2.581419616,2.330390746,172.8787486,356.3918384,6.373055859,-170.7595701,8.930602141,359.45881,25.27515881,0,0,5.330858635,0,0,0
3/10/2018 2:00,1.998457069,0,1,11.29760446,11.87124235,11.74497255,11.58290992,11.58786488,101.3082694,328.5872725,0.504308919,0.50975443,171.1825178,359.3580665,8.200151185,187.4571246,8.70044098,358.2086159,25.20516561,0,0,9.409251537,0,0,0
3/10/2018 3:00,0.758330157,0,1,11.31631909,11.85231405,11.72921666,11.57061509,1.390448554,45.95807408,138.6772304,0.278436717,0.238322764,171.3018218,357.6732172,8.424091398,187.1345285,8.70044098,358.2086159,25.20516561,0,0,11.67879231,0,0,0
3/10/2018 4:00,5.059718098,0,1,11.3580444,11.86991288,11.70513503,11.55788545,15.89310238,210.6459309,938.097649,2.542614042,3.035318903,208.006999,359.5039098,6.296898277,135.227135,8.297456132,355.6977819,25.07675802,0,0,11.94790734,0,0,0
3/10/2018 5:00,-0.050482759,0,1,11.31482862,11.86769821,11.70385059,11.57209543,0,10.13533996,5.966800656,0.130312878,-0.032344529,315.6854596,359.2456179,8.270314035,37.95558486,8.167957169,354.2032748,25.01405368,0,0,11.63259093,0,0,0
3/10/2018 6:00,-0.050302154,0,1,11.31392784,11.86329172,11.6961338,11.57766398,0,10.43168818,5.991670749,0,0.069323267,349.4735465,359.2042818,3.503441381,-12.04335976,3.503441381,337.4301867,24.63494754,0,0,11.06200335,0,0,0
3/10/2018 7:00,-0.050482759,0,1,11.31312789,11.86364422,11.69589499,11.57595706,0,10.71486722,6,0.030849846,0.019592574,12.8052673,359.2015551,3.528640916,324.9149164,3.503441381,337.4301867,24.63494754,0,0,10.95254418,0,0,0
3/10/2018 8:00,-0.050482759,0,1,11.31352248,11.8630638,11.69617319,11.57915064,0,10.64155051,6.020114691,0.015530877,0.004332786,21.62084066,359.2014541,3.514594071,315.9858307,3.503441381,337.4301867,24.63494754,0,0,10.96654214,0,0,0
3/10/2018 9:00,-0.050482759,0,1,11.31290453,11.86307057,11.69514695,11.58093818,0,10.73740302,5.966634743,0,0.003913945,2.09413085,359.2007666,3.503441381,335.3360559,3.503441381,337.4301867,24.63494754,0,0,10.9913897,0,0,0
3/10/2018 10:00,-0.050482759,0,1,11.30730479,11.85466831,11.68963667,11.57512583,0,10.67635705,5.975155797,0.008796473,-0.001456918,25.21038837,359.2007988,3.509358451,312.3261566,3.503441381,337.4301867,24.63494754,0,0,10.89897267,0,0,0
3/10/2018 11:00,-0.050482759,0,1,11.30717476,11.85781249,11.6900348,11.57633624,0,10.52674032,5.983299821,0,-0.00170595,10.09893187,359.2537058,3.503441381,327.3312549,3.503441381,337.4301867,24.63494754,0,0,10.98350264,0,0,0
3/10/2018 12:00,-0.050482759,0,1,11.3131173,11.86126696,11.69630979,11.58220496,0,10.43042246,5.966665945,0.001320315,0.01385297,2.906388055,359.0989635,3.037739497,344.0875722,3.036469796,346.9871299,24.70164066,0,0,10.97641712,0,0,0
3/10/2018 13:00,-0.050482759,0,1,11.31972673,11.86648458,11.69304851,11.58120589,0,11.20377298,5.975019557,0.025479684,0.004155268,354.5078419,358.9102428,3.06173211,-7.458304318,3.036469796,346.9871299,24.70164066,0,0,10.98679607,0,0,0
3/10/2018 14:00,-0.050272898,0,1,11.32742518,11.86880043,11.68754043,11.58283131,0,11.60870632,5.959479976,0.001771007,-0.010405012,358.5805092,358.8177088,3.038204692,-11.58666741,3.036469796,346.9871299,24.70164066,0,0,10.87892235,0,0,0
3/10/2018 15:00,-0.050482759,0,1,11.33485577,11.87279454,11.68537898,11.58135246,0,5.608104948,5.950683032,0,-0.008978343,2.895548557,358.8023589,3.036469796,344.0915813,3.036469796,346.9871299,24.70164066,0,0,10.95553421,0,0,0
3/10/2018 16:00,-0.019967718,0,1,11.34364441,11.87767789,11.6803089,11.57894124,0.022110757,4.121735047,11.05531804,4.15E-05,-0.021038349,351.2371912,359.0079311,3.036511215,-4.250003221,3.036469796,346.9871299,24.70164066,0,0,10.97000529,0,0,0
3/10/2018 17:00,0.60165599,0,1,11.35820949,11.87575933,11.68062651,11.57620592,1.76849494,37.61952176,100.3392526,0.228124801,0.111160949,351.9446089,2.82772588,3.263800743,-4.611403951,3.036469796,346.9871299,24.70164066,0,0,10.92203489,0,0,0
3/10/2018 18:00,25.99657539,0,1,11.86100864,12.14331415,11.62997302,11.53199284,66.41718226,787.0346443,5664.990796,10.19434496,9.730590446,131.9858784,2.083659297,6.258084682,-41.2536443,6.867553025,348.9184719,30.66428585,0,0,8.093438531,0,0,0
3/10/2018 19:00,14.15315486,0,1,11.78835545,12.12576319,11.6129803,11.53868768,50.80569432,473.616546,2951.650208,9.011995712,8.69052108,111.3235805,359.6757146,7.338432285,-36.44700969,5.354579878,345.8302613,31.06989796,0,0,5.354478226,0,0,0
3/10/2018 20:00,6.649342533,0,1,11.50748687,11.96834594,11.63542478,11.53515662,34.2689038,262.2772578,1233.906032,5.394100621,5.312878922,137.7642537,0.375126497,2.216267247,-57.44011506,4.597880794,341.7343652,31.33940151,0,0,5.395455412,0,0,0
3/10/2018 21:00,1.602155851,0,1,11.40470872,11.89214424,11.67908631,11.56695448,13.80308293,88.72290106,251.7153229,2.326212048,2.379179417,140.8589879,1.726929792,2.279223614,-136.8633695,4.282997511,342.1962272,31.34711971,0,0,5.880973666,0,0,0
3/10/2018 22:00,1.319752286,0,1,11.36428675,11.86528816,11.68138151,11.58916565,8.172615717,78.17277115,217.0011497,0.407693478,0.566648196,141.8710928,359.452896,3.781724044,204.753093,4.155466601,344.2698366,31.27954456,0,0,14.17517385,0,0,0
3/10/2018 23:00,0.439211549,0,1,11.34978104,11.86217842,11.69058198,11.60052104,-2.473850028,26.02378746,80.67094617,0.332727095,0.389749989,141.7053265,0.03512772,3.872086186,205.2863635,4.175352276,345.0410616,31.21177221,0,0,12.09424272,0,0,0
3/11/2018 0:00,6.190549565,0,1,11.39737512,11.93786796,11.69442941,11.59017037,24.61529588,236.1173945,1220.618269,3.29568925,3.495049019,144.3663601,1.197544852,4.48484744,188.1438182,7.761355762,329.0616351,25.70945388,0,0,8.887588342,0,0,0
3/11/2018 1:00,5.541555441,0,1,11.42833117,12.04706652,11.68316295,11.58614077,31.05225166,213.7526344,1096.487627,6.760592186,6.568454895,152.7459271,3.467663251,3.174235614,175.4088804,9.927894425,331.2794233,26.12735772,0,0,8.429916956,0,0,0
3/11/2018 2:00,1.004451328,0,1,11.23177602,11.90318847,11.68391641,11.5919224,-2.84798582,48.41615866,191.9705227,0.660213017,-0.065885443,235.1430911,4.635657199,10.5380615,92.77073241,10.59052658,331.4837741,26.1894741,0,0,13.39134778,0,0,0
3/11/2018 3:00,-0.050482759,0,1,11.24441832,11.90405696,11.71114559,11.60808008,0,3.884732126,5.966831169,0.133151055,0.425049762,5.664951823,359.1926853,10.70093928,326.2193564,10.59052658,331.4837741,26.1894741,0,0,13.92814343,0,0,0
3/11/2018 4:00,-0.050313775,0,1,11.23550389,11.90677076,11.70934473,11.60706681,0,6.77377128,5.976294486,0.007333529,0.609365275,27.08097497,359.1701534,10.59467181,304.4355216,10.59052658,331.4837741,26.1894741,0,0,13.74365825,0,0,0
3/11/2018 5:00,-0.050482759,0,1,11.23638905,11.9014038,11.71315831,11.60263449,0,6.819664066,5.95459292,0.005903733,0.755512337,29.84501546,359.1800804,10.59362465,301.6659433,10.59052658,331.4837741,26.1894741,0,0,13.13859368,0,0,0
3/11/2018 6:00,-0.050482759,0,1,11.23321106,11.89887409,11.71289606,11.61087196,0,4.733724827,5.98544109,0.004997052,0.760027626,25.03284278,359.1666154,9.792234467,313.8501058,9.788773302,338.8618556,25.17448785,0,0,13,0,0,0
3/11/2018 7:00,-0.050301713,0,1,11.23609761,11.90292046,11.7104265,11.60867398,0,1.454390863,5.984880258,0.001765352,0.731928683,25.70116482,359.1738354,9.78998097,313.1682272,9.788773302,338.8618556,25.17448785,0,0,12.87691143,0,0,0
3/11/2018 8:00,-0.050482759,0,1,11.2252097,11.89818328,11.71003665,11.60892848,0,1.34503113,5.988156234,0.00574925,0.722262989,27.70598682,359.1710342,9.792557896,311.181196,9.788773302,338.8618556,25.17448785,0,0,12.00254487,0,0,0
3/11/2018 9:00,-0.050300612,0,1,11.228162,11.89970218,11.71143613,11.61188236,0,1.398041073,6,0.012126928,0.69950854,30.29918372,359.1501726,9.796337458,308.6181314,9.788773302,338.8618556,25.17448785,0,0,11.99394019,0,0,0
3/11/2018 10:00,-0.050482759,0,1,11.22413681,11.89929033,11.71188641,11.6107549,0,1.547234632,5.985942927,0.01435,0.626021282,34.72710891,359.1508135,9.796832876,304.2042128,9.788773302,338.8618556,25.17448785,0,0,11.86501613,0,0,0
3/11/2018 11:00,-0.050482759,0,1,11.21797597,11.90488823,11.71406114,11.60943565,0,2.524170898,5.99063614,0.027204051,0.505959787,41.9028295,359.0962137,9.80113634,297.1007749,9.788773302,338.8618556,25.17448785,0,0,11.91325873,0,0,0
3/11/2018 12:00,-0.050482759,0,1,11.21392922,11.90684476,11.71437395,11.61038126,0,1.884489664,5.981941402,0.042267744,0.494762908,51.51662785,358.955973,7.452162373,292.0914176,7.436369223,343.306288,25.33862126,0,0,12,0,0,0
3/11/2018 13:00,-0.050482759,0,1,11.2338812,11.90665487,11.7044432,11.60981183,0,1.581778975,5.97446297,0.072411602,0.472513573,55.85585944,358.9544394,7.458403961,287.9811039,7.436369223,343.306288,25.33862126,0,0,12.02787613,0,0,0
3/11/2018 14:00,-0.050482759,0,1,11.2469487,11.91006031,11.69982256,11.61135331,0,0.261758729,5.973615223,0.05564488,0.068882394,55.07498735,358.9699082,7.453965309,288.6375539,7.436369223,343.306288,25.33862126,0,0,12.91235161,0,0,0
3/11/2018 15:00,-0.050482759,0,1,11.2556119,11.91496448,11.69819615,11.609344,0,0.113174941,5.989454741,0.045812747,0.576388815,50.3814086,358.9568379,7.454333802,293.2491965,7.436369223,343.306288,25.33862126,0,0,12.99975197,0,0,0
3/11/2018 16:00,-0.007523231,0,1,11.2671984,11.92291262,11.69783403,11.60308765,0,0.505121267,5.967492505,0.043514452,0.518998669,47.88612604,358.9973763,7.455151525,295.7222114,7.436369223,343.306288,25.33862126,0,0,12.93309922,0,0,0
3/11/2018 17:00,0.153692877,0,1,11.27643733,11.92647443,11.69335101,11.59872303,0.027348564,10.44386701,36.46342736,0.038436353,0.215658083,41.32836939,358.999866,7.456796101,302.2284366,7.436369223,343.306288,25.33862126,0,0,13.00426359,0,0,0
3/11/2018 18:00,5.632737519,0,1,11.32017907,11.94004465,11.67426004,11.58879961,21.45664604,205.874019,1092.79746,2.886045113,2.658974195,56.36666443,0.490209461,3.739385908,-22.21961788,1.526760867,348.5174589,30.25158205,0,0,13.83076658,0,0,0
3/11/2018 19:00,17.98037634,0.25,0.666666667,11.47879645,12.04512292,11.67274148,11.56699432,64.10364611,597.1132728,4067.207023,12.58283638,11.79746743,169.625286,357.1108071,11.91178732,-5.846741804,1.417645881,48.48970922,29.53487675,0,0,23.78930482,0,0,0
3/11/2018 20:00,31.51156256,1,0,11.48489144,12.04099059,11.7172638,11.62605885,79.11235035,852.5344364,7119.942027,14.8847083,14.87370244,178.8549833,357.6791643,14.24056823,-14.1392788,3.641163678,71.67409306,27.8725189,0,0,60.10933332,0,0,0
3/11/2018 21:00,39.94102824,1,0,11.45939395,12.0263925,11.73632961,11.64200487,85.83454283,1011.484486,9111.941045,15.5341897,15.9012514,175.3108488,359.5809927,12.5495696,-20.79699454,5.857629573,44.83567093,27.71065021,111.5399278,1.023481198,81.37534952,0,0,0
3/11/2018 22:00,40.34808027,1,0,11.39267248,12.02339656,11.7248515,11.65245207,85.82974772,1020.459387,9191.292533,15.7724144,15.9133433,174.1138075,0.283438268,10.54015499,-28.66762611,8.254315128,31.88989458,27.5700811,99.51771575,0.914330447,106.625873,0,0,0
3/11/2018 23:00,40.01947618,1,0,11.35535036,12.0226574,11.73864841,11.6463279,85.85606322,1011.280938,9110.365408,16.36478584,16.28396934,212.3205116,357.540318,7.388994371,15.42666847,9.448696619,20.31422728,27.52197786,98.00273129,0.859686022,180.6781798,0,0,0
3/12/2018 0:00,39.88818187,1,0,11.29287407,12.01404414,11.72206059,11.65260188,85.84895077,1010.066551,9099.573374,16.50278784,15.88987431,224.9546529,357.3871832,10.15867405,-5.352893425,6.458327324,53.39275275,27.01219499,0,0,203.6990022,0,0,0
3/12/2018 1:00,39.88033695,1,0,11.3246553,12.01592013,11.73090397,11.64598997,85.85160798,1010.624614,9107.106776,16.87718838,16.26912642,227.0349437,356.6707083,11.68828989,-3.504637525,5.259515005,54.84263205,26.91840355,122.8422506,1.206497588,0,0,0,0
3/12/2018 2:00,39.77114324,1,0,11.294753,11.98746203,11.73595256,11.6447892,85.85539268,1008.660886,9088.605315,15.67205635,15.70494916,226.7263374,357.4608184,12.37125258,-3.01203504,3.380975694,57.81155952,27.13296329,0,0,0,0,0,0
3/12/2018 3:00,40.10488924,1,0,11.4047017,11.97181695,11.70928394,11.62306672,85.83681002,1016.886875,9161.616293,15.13229555,15.73266184,259.8258843,357.6177308,14.56280226,-2.084942715,0.784917471,122.2791689,27.59394937,132.3580345,0.545813528,0,0,0,0
3/12/2018 4:00,40.06139301,1,0,11.42536075,11.97508312,11.64904039,11.63066647,85.84026208,1017.032329,9161.300926,14.6976609,15.57278143,268.8949374,357.6050447,16.57139572,-10.63029751,3.445415915,206.3653106,27.90647291,120.6425728,0.444797816,0,0,0,0
3/12/2018 5:00,40.08420217,1,0,11.41800976,11.96292694,11.598529,11.6321275,85.84063516,1018.066295,9171.743147,15.04054248,15.53362042,270.0906542,357.2502663,17.7823006,-2.878386077,2.862183855,251.9117391,28.26481667,109.161714,0.439925037,0,0,0,0
3/12/2018 6:00,40.16053528,1,0,11.41092631,11.96033074,11.60888776,11.63405741,85.84220107,1019.683446,9184.805923,14.99264192,15.28410597,270.9526272,357.6636935,17.08827162,0.900184068,2.110664066,278.2601559,28.16488652,103.6243477,0.48624567,0,0,0,0
3/12/2018 7:00,40.16546449,1,0,11.40435294,11.97117218,11.60661052,11.64271186,85.84253608,1020.52917,9192.152924,15.05614658,15.35665048,268.9626634,358.1342462,18.67748079,-7.144793169,4.18106016,235.2096835,28.56182085,97.91682067,0.40611177,0,0,0,0
3/12/2018 8:00,40.19482311,1,0,11.39750304,11.96212163,11.60652218,11.64471926,85.83326653,1021.860512,9204.806198,14.93096458,14.96639935,268.3873745,357.7707112,20.18661045,-13.18354707,6.596153516,224.1221745,28.90334187,92.41800874,0.332417062,0,0,0,0
3/12/2018 9:00,40.17208713,1,0,11.41081509,11.96764382,11.59723629,11.65888813,85.82204408,1021.4718,9201.200427,15.1465185,15.13261716,269.0791622,357.999838,20.5029272,-14.1562155,6.895812373,222.4306954,28.91838029,89.66775618,0.283605357,0,0,0,0
3/12/2018 10:00,40.26620804,1,0,11.405507,11.95772818,11.57531373,11.64766834,85.83742615,1023.15142,9217.618386,15.30379649,15.34504826,268.9905679,358.1959229,20.82312296,-14.32713359,7.09121109,222.3840816,29.02478783,93.37737183,0.275073941,0,0,0,0
3/12/2018 11:00,40.31882611,1,0,11.43327866,11.95950146,11.58912388,11.6543535,85.85484767,1023.647921,9220.497955,15.39593011,15.38939328,280.0773954,358.4707492,20.51286478,-14.24252697,6.752585047,231.7138589,29.66378358,103.6693935,0.368126644,0,0,0,0
3/12/2018 12:00,39.91558957,1,0,11.46577816,11.96713266,11.62535142,11.66221342,85.84906099,1014.471034,9137.071308,15.32037224,15.46318061,287.1225915,358.2535186,15.15976811,-8.644847151,2.302832593,188.8123929,30.14368053,106.5506499,0.405715431,0,0,0,0
3/12/2018 13:00,39.63448385,1,0,11.44911437,11.96393624,11.61440717,11.64899298,85.85426457,1007.876302,9081.492082,15.17654037,15.44166349,288.8560016,357.3112045,14.93145615,-3.636287095,0.986152977,182.6549795,30.09436322,108.0629621,0.413809469,0,0,0,0
3/12/2018 14:00,39.79420145,1,0,11.46936472,11.96064485,11.63530436,11.62329777,85.84924797,1011.978303,9116.654191,15.17352046,15.42274472,288.9113722,357.5171065,14.89472052,0.125380336,0.280734156,102.244122,29.99975842,114.5168246,0.394408081,0,0,0,0
3/12/2018 15:00,39.60937886,1,0,11.4603011,11.9692225,11.62178996,11.61871999,85.85521149,1007.220125,9074.33888,15.19273276,15.49229942,286.9821276,357.4505825,14.85806173,2.756035905,0.796371154,43.20253065,29.87260844,125.4157926,0.359426987,0,0,0,0
3/12/2018 16:00,39.83293223,1,0,11.48595705,11.97360415,11.64466067,11.62333522,85.85059871,1013.66619,9132.289759,15.10512244,15.47340896,287.1302908,357.3620106,15.33439829,5.608655804,1.506763842,11.19280338,29.77018658,127.5809029,0.34732367,0,0,0,0
3/12/2018 17:00,39.82282981,1,0,11.47559281,11.98425208,11.62551419,11.63449211,85.85239031,1013.153065,9128.534599,15.04251365,15.55971049,288.1157445,357.2721334,17.18809034,7.384180149,2.981946761,335.9158632,29.75724357,126.8791275,0.338043495,0,0,0,0
3/12/2018 18:00,40.2253462,1,0,11.48456638,11.98916103,11.63736427,11.63640443,85.85710037,1022.758705,9208.16243,15.43562048,15.58725495,287.8795828,358.0040369,16.08123011,-5.171905807,1.561406106,219.690745,31.84955529,123.7022808,0.36039915,0,0,0,0
3/12/2018 19:00,39.968042,1,0,11.49138944,11.99213105,11.62578139,11.63781257,85.85040843,1016.961583,9159.982188,15.26617812,15.65705664,286.1142876,358.1707681,16.20295742,-2.746290779,1.202389194,245.8987836,31.36003775,113.8303059,0.382437794,0,0,0,0
3/12/2018 20:00,40.1118746,1,0,11.48777087,11.98998358,11.61106856,11.63628128,85.84862097,1020.542842,9191.676188,15.38471748,15.59321539,285.8813151,358.5135501,16.7537104,-0.937318582,1.393958796,274.5425062,30.91059424,93.18747093,0.432687565,0,0,0,0
3/12/2018 21:00,39.92629296,1,0,11.46418881,11.97177829,11.64479483,11.63618921,85.84685721,1016.412022,9154.895324,15.17087489,15.34052402,286.1554348,357.8265092,17.25816644,1.504971371,2.130121284,298.4411883,30.77986087,78.14022373,0.552758419,0,0,0,0
3/12/2018 22:00,40.28201285,1,0,11.45725342,11.96210857,11.65763913,11.6258468,85.85329216,1025.247155,9234.38037,15.0636564,15.45671565,285.9397694,358.2178371,17.95080846,3.804517842,3.086658696,308.6382035,30.70441598,73.13470784,0.670472632,0,0,0,0
3/12/2018 23:00,40.17897551,1,0,11.42947732,11.96667989,11.66404915,11.61507585,85.85758001,1022.078455,9203.9676,15.31704809,15.57643116,284.2874393,357.9669932,19.09618195,5.822483235,4.159309026,312.0469303,30.71120076,73.72180922,0.693483259,0,0,0,0
3/13/2018 0:00,39.98322636,1,0,11.43298681,11.96700507,11.62948183,11.61788614,85.85877525,1017.86954,9166.905232,15.2351019,15.52853841,283.9257025,358.2826042,20.17510897,-3.171375133,5.034394358,271.1166157,29.4738149,76.64312173,0.640436982,0,0,0,0
3/13/2018 1:00,39.94889923,1,0,11.40535862,11.95311095,11.64282094,11.62191237,85.85437615,1017.088893,9163.385547,14.98542751,15.26522879,285.062611,358.8334405,19.74999579,-2.448496681,4.820946108,274.9829827,29.46048075,77.628442,0.551508318,0,0,0,0
3/13/2018 2:00,40.42617342,1,0,11.37731303,11.95156815,11.63418039,11.61476574,85.84667118,1028.314387,9258.665225,15.44786328,15.422784,286.0266896,358.5775541,19.9032648,-1.160757546,4.469540247,280.8510496,29.44686251,76.85488932,0.434825896,0,0,0,0
3/13/2018 3:00,40.10287405,1,0,11.38948516,11.94405649,11.65854875,11.6013112,85.85610272,1020.07396,9186.987266,15.69276696,15.54143351,285.818542,358.3388149,19.62662991,0.932335224,3.944214711,290.4627727,29.35801775,65.61616234,0.303005913,0,0,0,0
3/13/2018 4:00,39.92432029,1,0,11.38163676,11.94887996,11.61576208,11.59959052,85.85633416,1016.127165,9152.987225,16.0059305,15.59134541,285.485165,358.6744282,19.38812014,3.816480507,3.579885763,306.6150756,29.2218826,47.70978611,0.170052485,0,0,0,0
3/13/2018 5:00,40.00804849,1,0,11.3807989,11.95146892,11.63496775,11.6049971,85.85741265,1018.247941,9172.103499,16.09677586,15.5518615,286.5139266,358.2798822,19.13300539,7.355154232,3.779815919,326.9063906,29.00664463,337.2342327,0.039063064,0,0,0,0
3/13/2018 6:00,39.89276845,1,0,11.3656113,11.95723552,11.61881771,11.60966779,85.86161562,1014.526792,9137.925062,16.07473905,15.53885122,283.3941508,358.110408,18.23686115,-6.486180974,2.903039395,238.1888511,28.45441018,212.2928189,0.143794444,0,0,0,0
3/13/2018 7:00,39.40226274,1,0,11.37795086,11.94025977,11.62040931,11.6064233,85.86000826,1001.701154,9023.182589,15.60764263,15.05981508,288.3011007,357.2042747,17.30690495,-3.879424096,2.031102342,253.0962589,28.16991415,181.3134174,0.21990042,0,0,0,0
